date,close,ma20,ma60,ma120,ret20,ret60,ret120,dd60,dd120,rsi14
2026-03-05,1.1089999675750732,1.0899000108242034,1.0658000032107036,1.0670583327611287,0.025901940707437232,0.04131446759679003,0.0472143074559499,-0.015097760612299505,-0.015097760612299505,64.64644761827927
2026-03-06,1.1109999418258667,1.0909000098705293,1.0665833353996277,1.0674833327531814,0.01833178885728559,0.04417286736095627,0.048113209244703414,-0.013321584619588434,-0.013321584619588434,65.34651011274148
2026-03-09,1.1109999418258667,1.0923500061035156,1.0673833350340525,1.0679333319266637,0.026802148058816755,0.0451552019773267,0.05108788904717043,-0.013321584619588434,-0.013321584619588434,63.54163950304544
2026-03-10,1.100000023841858,1.0948000073432922,1.0680833359559376,1.0682666659355164,0.04662228814461922,0.03969759599474809,0.03773592756753197,-0.023090605514350493,-0.023090605514350493,57.009355165394915
2026-03-11,1.1150000095367432,1.097650009393692,1.0689833362897236,1.0687999993562698,0.05387527665738956,0.050895401094321,0.06089439633538629,-0.009769126764464175,-0.009769126764464175,60.00002073209163
2026-03-12,1.1269999742507935,1.099750006198883,1.070166669289271,1.0694333324829737,0.038709617167895116,0.06723482988405327,0.07231206020307313,0.0,0.0,64.80000457764544
2026-03-13,1.125,1.102000004053116,1.0714833358923594,1.0700249989827475,0.04166662527455389,0.07552580869712688,0.06736240856144371,-0.0017746000856149191,-0.0017746000856149191,71.052672856502
2026-03-16,1.1130000352859497,1.1036500036716461,1.072600003083547,1.0704583326975505,0.030555547277133055,0.06405356713853494,0.04901041120688676,-0.01242230637507391,-0.01242230637507391,59.821483690642694
2026-03-17,1.1119999885559082,1.1050000011920929,1.0738666693369547,1.0708916664123536,0.024884746045767514,0.07335904847974795,0.04905664960699174,-0.013309659305766108,-0.013309659305766108,57.79816614097791
2026-03-18,1.1039999723434448,1.1059499979019165,1.0749833365281423,1.071291666229566,0.017511459473237734,0.06460948436978753,0.04545452492952995,-0.02040816542399526,-0.02040816542399526,54.78258255518883
2026-03-19,1.0950000286102295,1.1060999989509583,1.0758833368619283,1.0715833336114884,0.0027472719412773294,0.051873217657953274,0.033018950679290615,-0.028393918697147136,-0.028393918697147136,47.41382233882827
2026-03-20,1.093000054359436,1.10625,1.0769166707992555,1.0718833337227502,0.002752312742171137,0.060135824587753905,0.03405866788530054,-0.030168518782762055,-0.030168518782762055,37.00002026562271
2026-03-23,1.065000057220459,1.1056500017642974,1.0774333377679188,1.071991667151451,-0.011142028291230566,0.029980674030510857,0.012357424789366744,-0.05501323730867935,-0.05501323730867935,24.793328991871093
2026-03-24,1.0789999961853027,1.105050003528595,1.078033337990443,1.0722250004609426,-0.010999051461155207,0.03451583311979278,0.026641291307691883,-0.04259093093360555,-0.04259093093360555,37.606779260370224
2026-03-25,1.0829999446868896,1.104449999332428,1.078683336575826,1.072458333770434,-0.010958980465571644,0.03735623948140754,0.02654028296783917,-0.039041730762375715,-0.039041730762375715,39.16662527443052
2026-03-26,1.0829999446868896,1.1039499938488007,1.0793833355108897,1.0728249996900558,-0.009149230718389134,0.040345759613381826,0.0423483242547642,-0.039041730762375715,-0.039041730762375715,38.13556154297658
2026-03-27,1.0839999914169312,1.1030999958515166,1.080133334795634,1.0731583327054977,-0.01544047293066575,0.04331083310654127,0.038314138620988425,-0.038154377831683406,-0.038154377831683406,38.655456292161624
2026-03-30,1.093999981880188,1.1018499970436095,1.0810000002384186,1.0736249993244806,-0.022341355760163273,0.049903957588036896,0.053949898792690076,-0.029281271627839334,-0.029281271627839334,47.457604858898385
2026-03-31,1.0839999914169312,1.099749994277954,1.0816500008106231,1.073983332514763,-0.037300225195443404,0.037320608549188616,0.041306419288497986,-0.038154377831683406,-0.038154377831683406,36.28315316522332
2026-04-01,1.0839999914169312,1.0985499918460846,1.0822000006834667,1.0743166655302048,-0.021660692933019643,0.03139866070461417,0.038314138620988425,-0.038154377831683406,-0.038154377831683406,28.712844409193053
2026-04-02,1.0850000381469727,1.0973499953746795,1.0828333338101706,1.0746833324432372,-0.021641055121560115,0.036294160236633344,0.04226707896361437,-0.03726702490099121,-0.03726702490099121,30.0
2026-04-03,1.069000005722046,1.0952499985694886,1.0831500013669333,1.0748749991257986,-0.037803724845202225,0.01809528977963093,0.021988529467943607,-0.051464037137449625,-0.051464037137449625,28.846134007324494
2026-04-07,1.0729999542236328,1.093349999189377,1.083483334382375,1.0750916649897893,-0.03420341097388635,0.01899333469486275,0.02483276258235767,-0.04791483696621979,-0.04791483696621979,31.775663450611646
2026-04-08,1.0809999704360962,1.0923999965190887,1.0840000013510387,1.075349998474121,-0.017272775449042377,0.029523828121540863,0.029523828121540863,-0.040816330847990634,-0.040816330847990634,39.25232291272087
2026-04-09,1.0750000476837158,1.0903999984264374,1.084200002749761,1.0755499988794326,-0.03587440494251337,0.011288884602488114,0.022835441160007353,-0.04614013110483528,-0.04614013110483528,40.38461097598159
2026-04-10,1.0779999494552612,1.0879499971866609,1.084416667620341,1.0756916652123134,-0.04347828386429775,0.012206470926143131,0.016022582576590283,-0.04347828386429775,-0.04347828386429775,42.857077981203496
2026-04-13,1.0759999752044678,1.085499995946884,1.0846499999364216,1.075849997997284,-0.04355557759602868,0.013182616277882087,0.01797533912898719,-0.04525288394991267,-0.04525288394991267,56.96199475477518
2026-04-14,1.0729999542236328,1.0834999918937682,1.0848166664441428,1.075866664449374,-0.03593897555631265,0.009407329072601112,0.00186738962482913,-0.04791483696621979,-0.04791483696621979,45.58819404513134
2026-04-15,1.0789999961853027,1.081849992275238,1.0850166658560434,1.075908331076304,-0.029676252437251138,0.011246452071331126,0.004655489038350558,-0.04259093093360555,-0.04259093093360555,47.14289120268664
2026-04-16,1.0820000171661377,1.0807499945163728,1.0853166659673055,1.0759416649738947,-0.019927496130827005,0.016917299340461156,0.0037106381247029585,-0.039928977917298325,-0.039928977917298325,49.315117706999715
2026-04-17,1.0759999752044678,1.0797999918460846,1.0856333315372466,1.075983331600825,-0.017351646492536177,0.01797533912898719,0.004668529715336822,-0.04525288394991267,-0.04525288394991267,44.87178115605576
2026-04-20,1.0770000219345093,1.0789999902248382,1.08599999944369,1.075966665148735,-0.014638638270062843,0.020853152114111984,-0.0018535442612271913,-0.04436553101922036,-0.04436553101922036,37.68118946673716
2026-04-21,1.0850000381469727,1.079999989271164,1.0866500000158945,1.0760416656732559,0.01877932380464986,0.0372849275239433,0.008364370957159695,-0.03726702490099121,-0.03726702490099121,50.74630317932804
2026-04-22,1.0850000381469727,1.0802999913692475,1.0871500015258788,1.0760999997456868,0.005560743264951373,0.028436106247007764,0.006493589072289696,-0.03726702490099121,-0.03726702490099121,50.74630317932804
2026-04-23,1.090000033378601,1.080649995803833,1.087583335240682,1.0761333336432775,0.006463609463743136,0.02443611149608893,0.003683303717617603,-0.03283047179906917,-0.03283047179906917,53.52112439576823
2026-04-24,1.0889999866485596,1.0809499979019166,1.0880666693051657,1.0761583338181178,0.0055402052337174545,0.027358533428760712,0.0027624503459264815,-0.03371782472976137,-0.03371782472976137,67.85712765187478
2026-04-27,1.0889999866485596,1.0811999976634978,1.0884333352247875,1.076233333349228,0.004612541763116429,0.020618514084739248,0.008333280903323859,-0.03371782472976137,-0.03371782472976137,65.38463301911014
2026-04-28,1.1009999513626099,1.081549996137619,1.0890166680018107,1.076399999856949,0.0063985096877163805,0.03283298979586369,0.018501370465759948,-0.02307011844030238,-0.02307011844030238,67.85712765187478
2026-04-29,1.1100000143051147,1.0828499972820282,1.0896500011285146,1.076683333516121,0.023985261156873383,0.035447748745967234,0.03159855007820611,-0.015084259391381027,-0.015084259391381027,79.66092106140476
2026-04-30,1.1069999933242798,1.0839999973773957,1.0903500000635782,1.0769416670004526,0.02121771410466944,0.039436557603044875,0.028810426425819546,-0.017746212407688144,-0.017746212407688144,74.57620269533065
2026-05-06,1.1100000143051147,1.0852499961853028,1.0908333341280618,1.0771500001351038,0.023041451870212448,0.02682705334147184,0.023041451870212448,-0.015084259391381027,-0.015084259391381027,78.33322405869836
2026-05-07,1.093999981880188,1.08649999499321,1.0908833344777424,1.0771999994913737,0.023386319947918066,0.0027497901818089865,0.005514634583007494,-0.029281271627839334,-0.029281271627839334,64.38351914117422
2026-05-08,1.090999960899353,1.087399995326996,1.0910333335399627,1.0771749993165334,0.01677540302296099,0.008317877625166004,-0.002742249570862887,-0.03194322464414656,-0.03194322464414656,58.5713677506152
2026-05-11,1.097000002861023,1.088199996948242,1.0918000002702077,1.0771749993165334,0.014801140483354569,0.043767843821538976,0.0,-0.026619318611532217,-0.026619318611532217,60.273918915167435
2026-05-12,1.093999981880188,1.0891499936580658,1.0924000004927317,1.0771249989668528,0.017674356608086583,0.03402647866001551,-0.005454583483293196,-0.029281271627839334,-0.029281271627839334,62.85709420049216
2026-05-13,1.090999960899353,1.0897999942302703,1.0924999992052713,1.0769916653633118,0.012059380383701246,0.0055298825266654195,-0.014453507246083408,-0.03194322464414656,-0.03194322464414656,59.72214403740509
2026-05-14,1.0809999704360962,1.0900499939918518,1.0925166646639506,1.0767916649580003,0.004646835824209328,0.0009258587787206451,-0.021719500654410417,-0.040816330847990634,-0.040816330847990634,47.29726028941989
2026-05-15,1.0779999494552612,1.0902999937534332,1.0924833297729493,1.0765583316485088,0.0046598280008745,-0.0018519383153763336,-0.025316454331845928,-0.04347828386429775,-0.04347828386429775,45.45450323179936
2026-05-18,1.0740000009536743,1.0900499939918518,1.0922999958197275,1.0762916654348373,-0.004633915893702878,-0.010138282771017137,-0.028933044471749714,-0.04702748403552759,-0.04702748403552759,39.473692465994084
2026-05-19,1.0709999799728394,1.0894999921321868,1.0920666615168253,1.0760249982277552,-0.010166392808484859,-0.012903278969504384,-0.02901184365318632,-0.049689437051834706,-0.049689437051834706,38.461561974162215
2026-05-20,1.069000005722046,1.0891499936580658,1.0916833281517029,1.0757916649182637,-0.0065055479960319795,-0.021062272661773074,-0.025524154116637998,-0.051464037137449625,-0.051464037137449625,37.50003725282749
2026-05-21,1.0529999732971191,1.0879499912261963,1.0910666604836783,1.0755583316087722,-0.02228416726889304,-0.03394500820958257,-0.02590194070743712,-0.06566104937390793,-0.06566104937390793,21.42866265992096
2026-05-22,1.0490000247955322,1.0861499905586243,1.0905999938646953,1.0752999981244404,-0.033179734641229475,-0.025998139803826037,-0.028703719340724132,-0.06921024954513777,-0.06921024954513777,11.392468096471859
2026-05-25,1.0549999475479126,1.0846499860286714,1.0899999936421711,1.075083331267039,-0.027649852114563944,-0.03299726364954614,-0.024051825716234432,-0.06388644928829301,-0.06388644928829301,18.292661652124096
2026-05-26,1.055999994277954,1.082949984073639,1.0893499930699666,1.0750499983628592,-0.031192695467411435,-0.035616468779251176,-0.003773536525953247,-0.06299909635760081,-0.06299909635760081,16.25000558793245
2026-05-27,1.0460000038146973,1.0807999849319458,1.0885666588942209,1.074974998831749,-0.039485751479388376,-0.04300095901850953,-0.008530752777887285,-0.07187220256144489,-0.07187220256144489,17.56758280615442
2026-05-28,1.0449999570846558,1.0785999834537505,1.0876333256562551,1.074841665228208,-0.040404068047159125,-0.05086284900253435,-0.015080143810672686,-0.07275955549213708,-0.07275955549213708,18.0555647537998
2026-05-29,1.0579999685287476,1.0764499843120574,1.0866166591644286,1.0748583316802978,-0.03905539031191152,-0.05451295066759332,0.0018939150204835276,-0.061224496271985895,-0.061224496271985895,25.31643277501132
2026-06-01,1.0829999446868896,1.0750999808311463,1.0858999907970428,1.0750749975442886,-0.02432438672996573,-0.03818836612665,0.024597826556467917,-0.039041730762375715,-0.039041730762375715,44.55443441066321
2026-06-02,1.0800000429153442,1.0737499833106994,1.0854333241780598,1.0752499977747598,-0.024390199251813627,-0.025270754627052416,0.019830054158614274,-0.041703578002913244,-0.041703578002913244,44.554486997903794
2026-06-03,1.0800000429153442,1.072249984741211,1.0849499921003978,1.0753749976555507,-0.027027000903735332,-0.02614961722960185,0.01408449285348734,-0.041703578002913244,-0.041703578002913244,49.4505883185173
2026-06-04,1.0770000219345093,1.071399986743927,1.0843833267688752,1.0754833310842513,-0.015539268946295537,-0.0306029898034742,0.012218055748044465,-0.04436553101922036,-0.04436553101922036,49.4505883185173
2026-06-05,1.0770000219345093,1.0706999897956848,1.0838166614373526,1.0755999982357025,-0.012832208493667618,-0.0306029898034742,0.01317032798816653,-0.04436553101922036,-0.04436553101922036,51.72415210575932
2026-06-08,1.0670000314712524,1.0691999912261962,1.083266661564509,1.0756749987602234,-0.027347284696015772,-0.029999992413954457,0.008506676002098867,-0.053238637223064544,-0.053238637223064544,47.87236470994054
2026-06-09,1.065999984741211,1.0677999913692475,1.0824499944845836,1.0757166653871537,-0.025594147717310944,-0.043946210203074876,0.004712530896385347,-0.05412599015375674,-0.05412599015375674,48.38708436947215
2026-06-10,1.059999942779541,1.0662499904632567,1.081333327293396,1.0757499982913334,-0.02841431643522474,-0.059449896186370976,0.003787830040966833,-0.057777828640408035,-0.059449896186370976,54.21685189600346
2026-06-11,1.0570000410079956,1.0650499939918519,1.0801999946435292,1.0758416652679443,-0.022201600448165215,-0.060444407992892746,0.010516287909351663,-0.050314458672561235,-0.06211174342690862,54.87806473653987
2026-06-12,1.0709999799728394,1.0646999955177308,1.079499993721644,1.0760499984025955,-0.006493478488527882,-0.03773589755755913,0.02390055073323971,-0.036870511695160424,-0.049689437051834706,58.88891537986739
2026-06-15,1.062999963760376,1.0641499936580658,1.0786833266417186,1.0762749979893367,-0.010242120282617062,-0.04406477095306971,0.026061727858083028,-0.04234238733245588,-0.05678794317006386,53.60823601992887
2026-06-16,1.0420000553131104,1.0626999974250793,1.077649994691213,1.0763166656096776,-0.027077427826342704,-0.05615934654303312,0.004821711404064732,-0.06126122352761765,-0.07542140273267472,48.14816858873603
2026-06-17,1.0290000438690186,1.060699999332428,1.0765499949455262,1.076216665903727,-0.037418111916668995,-0.06027395709293082,-0.01152734353036533,-0.07297294539838728,-0.08695646195282591,43.33335651296255
2026-06-18,1.0099999904632568,1.0585500001907349,1.0751666605472565,1.0760416656732559,-0.04083569223579575,-0.07593784059308417,-0.0203686006668089,-0.09009011040820591,-0.10381542720559134,30.952360678661407
2026-06-22,1.0210000276565552,1.057150000333786,1.0744333267211914,1.0759333322445552,-0.026692084344263733,-0.041314579530389306,-0.012572544441486588,-0.08018016711853426,-0.09405496807105507,22.3214333230799
2026-06-23,1.0169999599456787,1.0552500009536743,1.0733999927838644,1.0757166653871537,-0.03601894738531075,-0.057460645466931415,-0.024928114397030687,-0.08378383167648529,-0.0976042740180545,22.123865797810566
2026-06-24,1.0019999742507935,1.0525499999523162,1.0720499932765961,1.075366664926211,-0.0511363828785657,-0.07479222028909194,-0.040229936900149754,-0.09729733212835301,-0.1109139333238206,19.53122817213074
2026-06-25,0.9909999966621399,1.0497999995946885,1.070516660809517,1.0749499981602033,-0.05258126859653511,-0.08494917148989167,-0.048030750728797034,-0.10720722172014707,-0.12067433957047213,18.3823384396115
2026-06-26,0.9729999899864197,1.0462000012397765,1.068666660785675,1.0743999977906544,-0.0688994928756761,-0.10239852611568734,-0.06352265848409844,-0.12342344374153924,-0.13664595189254536,16.233752410795248
2026-06-29,0.9760000109672546,1.042100003361702,1.0666999946037927,1.0738499974211058,-0.07750468809136346,-0.10786103552774684,-0.06333977048208828,-0.12072072217201468,-0.13398399887623824,19.047615185964446
2026-06-30,0.9620000123977661,1.0360500067472458,1.0646666616201401,1.0731583312153816,-0.11172662831862501,-0.11254610699737644,-0.07942578765117192,-0.1333333333333333,-0.1464063581391969,17.500001862645547
2026-07-01,0.9779999852180481,1.030950003862381,1.0628999948501587,1.0725499977668127,-0.0944444941149798,-0.09778598435257091,-0.06945767259230984,-0.1189189435909167,-0.13220939879062332,25.882350878730776
2026-07-02,0.9860000014305115,1.0262500017881393,1.0612499942382176,1.072041664024194,-0.08703707199037669,-0.09124427026338111,-0.05826174419236163,-0.11171172187076961,-0.12511089267239417,29.714275788288404
2026-07-03,0.996999979019165,1.0222499996423722,1.0600499937931696,1.0715999975800514,-0.07428044687654511,-0.06735269066182004,-0.050476167337152766,-0.10180183227897555,-0.11535048642574264,28.488378137299947
2026-07-06,1.0149999856948853,1.0191499978303908,1.0590833276510239,1.0712833310166994,-0.05756734909648331,-0.05405402702995765,-0.03608735856208012,-0.08558561025758338,-0.0993788741036693,36.81319581038392
2026-07-07,1.0019999742507935,1.015899994969368,1.0577666610479355,1.070883331199487,-0.06091851481094379,-0.07308047950587138,-0.04571426690030178,-0.09729733212835301,-0.1109139333238206,38.505733345482625
2026-07-08,1.0080000162124634,1.0129999965429306,1.056649993856748,1.0704249983032545,-0.05440897688458035,-0.06232560790635899,-0.05174030989930567,-0.0918918889893039,-0.10559002729120626,43.71257314053332
2026-07-09,0.9959999918937683,1.009799998998642,1.0552833278973897,1.0698499977588654,-0.06037731541565128,-0.07606675455126821,-0.06478879025300133,-0.10270272156952454,-0.1162377864685501,45.6250044237782
2026-07-10,0.9959999918937683,1.0067499965429305,1.0539499948422113,1.0692999973893165,-0.057710545645821676,-0.074349428582001,-0.06214693229159529,-0.10270272156952454,-0.1162377864685501,41.610732348537304
2026-07-13,0.9990000128746033,1.0031499981880188,1.0527166624863942,1.0687666644652685,-0.06722686129280975,-0.06896546552284999,-0.06020691727906746,-0.09999999999999998,-0.11357583345224298,43.918939327732375
2026-07-14,1.0140000581741333,1.0007000029087068,1.0516333301862082,1.0683249980211258,-0.046095867598061724,-0.06024090661813741,-0.04967195101582067,-0.08648644585025489,-0.10026612125859202,54.05407908885514
2026-07-15,1.027999997138977,1.0,1.0507333298524222,1.0680249979098637,-0.013435755691900031,-0.04990759627582253,-0.03383459868092231,-0.07387388838681375,-0.08784381488351811,62.25164909383227
2026-07-16,1.0169999599456787,0.999399995803833,1.0497499962647756,1.0676916639010112,-0.011661888641150808,-0.05483272919925253,-0.0378430269729898,-0.08378383167648529,-0.0976042740180545,65.27775535706672
2026-07-17,1.0140000581741333,0.9995999991893768,1.0486999968687694,1.0673499981562296,0.003960463117471669,-0.05849578688700052,-0.03886245631487795,-0.08648644585025489,-0.10026612125859202,63.19446140371428
2026-07-20,1.0429999828338623,1.0006999969482422,1.0479999959468842,1.0673249979813895,0.021547457964131933,-0.03870972703820408,-0.0028680888813519267,-0.060360387934946136,-0.074534155577752,75.47170164973744
2026-07-21,1.034999966621399,1.0015999972820282,1.0471666614214579,1.0671583314736683,0.017699122305453896,-0.04608301361073386,-0.018957328834943277,-0.06756760965509312,-0.08163266169598116,68.8741706169556
2026-07-22,1.0440000295639038,1.0037000000476837,1.046399994691213,1.0669916649659474,0.04191622394453076,-0.04220183706977887,-0.018796974369666875,-0.05945944494651956,-0.0736468026470598,69.0789553659274
2026-07-23,1.0540000200271606,1.0068500012159347,1.0458166619141898,1.0669416656096777,0.06357217313543462,-0.03213954733747304,-0.005660304788929871,-0.050450444645274484,-0.06477369644321573,68.87418290333787
2026-07-24,1.0360000133514404,1.0100000023841857,1.0449333290259044,1.066683332125346,0.0647482261185841,-0.04866847929009499,-0.029053436931081533,-0.06666666666666665,-0.08074530876528896,56.953650487889604
2026-07-27,1.0410000085830688,1.0132500022649764,1.0439333299795786,1.0664749989906948,0.06659835746456255,-0.05449586324257727,-0.02345213556847403,-0.062162166516044115,-0.07630875566336692,63.63637500406395
2026-07-28,1.0429999828338623,1.0173000007867814,1.042816662788391,1.066233331958453,0.08419955238275456,-0.060360387934946136,-0.027052279054705974,-0.060360387934946136,-0.074534155577752,62.5899215791207
2026-07-29,1.0570000410079956,1.0212500035762786,1.0419833302497863,1.0661666651566823,0.08077715438035948,-0.045167075535507584,-0.007511751908579778,-0.04774772307575004,-0.06211174342690862,71.6312272598725
2026-07-30,1.0679999589920044,1.0253500014543533,1.0412833293279011,1.0660583317279815,0.08316425704110086,-0.03783788718183334,-0.012025912858117271,-0.026435773740551727,-0.05235139006814182,73.68421671793847
2026-07-31,1.069000005722046,1.0289500027894973,1.0408666630585988,1.0658749987681706,0.07221667825280553,-0.022851898146448058,-0.02016494588979789,-0.025524154116637998,-0.051464037137449625,73.33334392972051
2026-08-03,1.0640000104904175,1.031400004029274,1.0404166638851167,1.0657249987125397,0.04827588717844766,-0.02474789310411929,-0.016635865425274177,-0.030082034899307275,-0.05590059023937166,67.85714285714286
2026-08-04,1.0490000247955322,1.0337500065565108,1.0396166642506917,1.0657083322604497,0.04690623927398918,-0.043755677247315106,-0.0019029250738422654,-0.04113341666360648,-0.06921024954513777,57.4468229013868
2026-08-05,1.0460000038146973,1.0356500059366227,1.0388166646162669,1.0656083325544994,0.03769839979270828,-0.04387566623446937,-0.011342121995275067,-0.04124652492889236,-0.07187220256144489,60.90228057406936
2026-08-06,1.059000015258789,1.0388000071048737,1.0382833321889242,1.0653916656970979,0.06325303602185195,-0.029330840318440687,-0.023963153893144518,-0.022160600788432405,-0.0603371433412937,65.73424999437299
2026-08-07,1.0549999475479126,1.041750004887581,1.0378499984741212,1.0651833315690358,0.05923690374932966,-0.024051825716234432,-0.023148235531497363,-0.025854107635316814,-0.06388644928829301,55.08472435917511
2026-08-10,1.0679999589920044,1.0452000021934509,1.0376833319664,1.0650833308696748,0.0690690142424073,-0.00927642943611462,-0.011111188376388359,-0.013850403011074874,-0.05235139006814182,63.41461523551075
2026-08-12,1.059999942779541,1.0474999964237213,1.0374499976634979,1.0648749967416127,0.04536477511474479,-0.013035435904750203,-0.02304156174052152,-0.021237306631625263,-0.059449896186370976,56.55733620217097
